iteration,type,subtype,id,money
430,agent,Middle,G43,3338052.39
430,agent,Middle,G44,2860886.26
430,agent,Middle,G45,2440498.71
430,agent,Middle,G46,3019496.21
430,agent,Middle,G47,1814583.66
430,agent,Middle,G48,2359662.63
430,agent,Middle,G49,2755409.49
430,agent,Middle,G50,3134503.33
430,agent,Middle,G51,2467732.95
430,agent,Middle,G52,2050455.68
430,agent,Middle,G53,3298287.94
430,agent,Middle,G54,3329317.65
430,agent,Middle,G55,2232619.65
430,agent,Middle,G56,2160570.74
430,agent,Middle,G57,1635023.36
430,agent,Middle,G58,2019946.08
430,agent,Middle,G59,2285837.50
430,agent,Middle,G60,2611531.62
430,agent,Middle,G61,2545537.38
430,agent,Middle,G62,1760584.05
430,agent,Middle,G63,2687537.34
430,agent,Middle,G64,3474207.16
430,agent,Middle,G65,2827276.41
430,agent,Middle,G66,2530044.66
430,agent,Middle,G67,2678250.62
430,agent,Middle,G68,1861944.57
430,agent,Middle,G69,3276497.10
430,agent,Middle,G70,2815528.20
430,agent,Middle,G71,1649088.55
430,agent,Middle,G72,2306343.23
430,agent,Middle,G73,2437951.60
430,agent,Middle,G74,2204337.43
430,agent,Middle,G75,4835667.15
430,agent,Middle,G76,1384773.86
430,agent,Middle,G77,2506140.16
430,agent,Middle,G78,4220276.19
430,agent,Middle,G79,1966267.79
430,agent,Low,G80,2033855.72
430,agent,Low,G81,1609902.88
430,agent,Low,G82,1387876.72
430,agent,Low,G83,2031555.70
430,agent,Low,G84,1869187.48
430,agent,Low,G85,1602238.14
430,agent,Low,G86,1484813.25
430,agent,Low,G87,1362318.44
430,agent,Low,G88,2208070.74
430,agent,Low,G89,1645067.25
430,agent,Low,G90,1930009.20
430,agent,Low,G91,1585073.57
430,agent,Low,G92,1526145.24
430,agent,Low,G93,1733515.66
430,agent,Low,G94,1989694.14
430,agent,Low,G95,1693546.30
430,agent,Low,G96,1825779.41
430,agent,Low,G97,1485336.38
430,agent,Low,G98,1715986.00
430,agent,Low,G99,1787336.16
430,firm,,F0,44342244.73
430,firm,,F1,36223369.19
430,firm,,F2,36268332.77
430,firm,,F3,37137462.05
430,firm,,F4,36369888.69
430,firm,,F5,56725846.86
430,firm,,F6,56724200.95
430,firm,,F7,18641413.99
430,firm,,F8,55200776.82
430,firm,,F9,41799166.50
430,regulator,,R0,1369723025.93
440,agent,High,G0,11546082.60
440,agent,High,G1,7056733.09
440,agent,High,G2,8585724.19
440,agent,High,G3,7560270.61
440,agent,High,G4,8677582.67
440,agent,Middle,G5,4369876.79
440,agent,Middle,G6,2311568.37
440,agent,Middle,G7,2741070.94
440,agent,Middle,G8,4303670.39
440,agent,Middle,G9,2189662.72
440,agent,Middle,G10,2830266.36
440,agent,Middle,G11,2628370.03
440,agent,Middle,G12,2711528.08
440,agent,Middle,G13,2054091.62
440,agent,Middle,G14,2405195.69
440,agent,Middle,G15,2240345.55
440,agent,Middle,G16,3150675.53
440,agent,Middle,G17,2500102.35
440,agent,Middle,G18,2258687.94
440,agent,Middle,G19,3035182.58
440,agent,Middle,G20,3315701.11
440,agent,Middle,G21,2672209.92
440,agent,Middle,G22,3136681.58
440,agent,Middle,G23,4069376.74
440,agent,Middle,G24,2948099.50
440,agent,Middle,G25,2754360.49
440,agent,Middle,G26,2492714.44
440,agent,Middle,G27,3218154.60
440,agent,Middle,G28,3314262.00
440,agent,Middle,G29,2497597.39
440,agent,Middle,G30,1439485.88
440,agent,Middle,G31,3405870.27
440,agent,Middle,G32,1894223.00
440,agent,Middle,G33,3649469.68
440,agent,Middle,G34,3328495.64
440,agent,Middle,G35,2509346.48
440,agent,Middle,G36,3727777.02
440,agent,Middle,G37,2087559.92
440,agent,Middle,G38,1968436.97
440,agent,Middle,G39,2340588.73
440,agent,Middle,G40,2537844.48
440,agent,Middle,G41,2130727.43
440,agent,Middle,G42,2542515.03
440,agent,Middle,G43,3388123.18
440,agent,Middle,G44,2903799.55
440,agent,Middle,G45,2498829.96
440,agent,Middle,G46,3064788.65
440,agent,Middle,G47,1842973.35
440,agent,Middle,G48,2374288.85
440,agent,Middle,G49,2796740.63
440,agent,Middle,G50,3147744.73
440,agent,Middle,G51,2128704.11
440,agent,Middle,G52,2081212.52
440,agent,Middle,G53,3347762.26
440,agent,Middle,G54,3379257.41
440,agent,Middle,G55,2266108.94
440,agent,Middle,G56,2204941.80
440,agent,Middle,G57,1659548.71
440,agent,Middle,G58,2050245.27
440,agent,Middle,G59,1947619.64
440,agent,Middle,G60,3090088.32
440,agent,Middle,G61,2583720.45
440,agent,Middle,G62,1786992.82
440,agent,Middle,G63,2727850.40
440,agent,Middle,G64,3526320.27
440,agent,Middle,G65,2868742.31
440,agent,Middle,G66,2569891.72
440,agent,Middle,G67,2718424.38
440,agent,Middle,G68,1889873.74
440,agent,Middle,G69,3325644.55
440,agent,Middle,G70,2859175.92
440,agent,Middle,G71,1674502.18
440,agent,Middle,G72,2340938.38
440,agent,Middle,G73,2473843.58
440,agent,Middle,G74,2237402.49
440,agent,Middle,G75,4908202.16
440,agent,Middle,G76,1405545.47
440,agent,Middle,G77,2543732.27
440,agent,Middle,G78,4283580.33
440,agent,Middle,G79,1995761.80
440,agent,Low,G80,2044700.54
440,agent,Low,G81,1341503.70
440,agent,Low,G82,1394816.11
440,agent,Low,G83,2042877.85
440,agent,Low,G84,1825437.40
440,agent,Low,G85,1610249.33
440,agent,Low,G86,1517823.42
440,agent,Low,G87,1369130.03
440,agent,Low,G88,2227760.55
440,agent,Low,G89,1653292.58
440,agent,Low,G90,1939659.24
440,agent,Low,G91,1592998.94
440,agent,Low,G92,1510903.04
440,agent,Low,G93,1742183.24
440,agent,Low,G94,1999642.61
440,agent,Low,G95,1702014.03
440,agent,Low,G96,2399257.17
440,agent,Low,G97,1492763.06
440,agent,Low,G98,1724565.93
440,agent,Low,G99,1526670.35
440,firm,,F0,44416468.25
440,firm,,F1,36241375.73
440,firm,,F2,36268848.33
440,firm,,F3,37137462.05
440,firm,,F4,36402054.49
440,firm,,F5,56786634.02
440,firm,,F6,56772850.06
440,firm,,F7,18701634.74
440,firm,,F8,55201721.74
440,firm,,F9,41799166.50
440,regulator,,R0,1369723025.93
450,agent,High,G0,12678971.81
450,agent,High,G1,7056733.09
450,agent,High,G2,8585724.19
450,agent,High,G3,6425078.64
450,agent,High,G4,8661762.72
450,agent,Middle,G5,3715734.38
450,agent,Middle,G6,2311568.37
450,agent,Middle,G7,2783465.39
450,agent,Middle,G8,4303670.39
450,agent,Middle,G9,1860920.91
450,agent,Middle,G10,2830266.36
450,agent,Middle,G11,2630892.70
450,agent,Middle,G12,2304251.24
450,agent,Middle,G13,1745652.63
450,agent,Middle,G14,2405195.69
450,agent,Middle,G15,2240345.55
450,agent,Middle,G16,3024280.88
450,agent,Middle,G17,2500102.35
450,agent,Middle,G18,3192368.43
450,agent,Middle,G19,2990735.96
450,agent,Middle,G20,3315701.11
450,agent,Middle,G21,2672209.92
450,agent,Middle,G22,2665529.28
450,agent,Middle,G23,4069376.74
450,agent,Middle,G24,2903478.50
450,agent,Middle,G25,2754360.49
450,agent,Middle,G26,2492714.44
450,agent,Middle,G27,3218154.60
450,agent,Middle,G28,3314262.00
450,agent,Middle,G29,2903778.98
450,agent,Middle,G30,1439485.88
450,agent,Middle,G31,3405870.27
450,agent,Middle,G32,1865990.18
450,agent,Middle,G33,3649469.68
450,agent,Middle,G34,3328495.64
450,agent,Middle,G35,2509346.48
450,agent,Middle,G36,3727777.02
450,agent,Middle,G37,2557412.09
450,agent,Middle,G38,1968436.97
450,agent,Middle,G39,2340588.73
450,agent,Middle,G40,2537844.48
450,agent,Middle,G41,2128182.62
450,agent,Middle,G42,2542515.03
450,agent,Middle,G43,3435428.22
450,agent,Middle,G44,2903799.55
450,agent,Middle,G45,2498829.96
450,agent,Middle,G46,3064788.65
450,agent,Middle,G47,1842973.35
450,agent,Middle,G48,2374288.85
450,agent,Middle,G49,2376922.24
450,agent,Middle,G50,3147744.73
450,agent,Middle,G51,2128704.11
450,agent,Middle,G52,2081212.52
450,agent,Middle,G53,3810882.79
450,agent,Middle,G54,3445778.01
450,agent,Middle,G55,2266108.94
450,agent,Middle,G56,2204941.80
450,agent,Middle,G57,2192764.07
450,agent,Middle,G58,2050245.27
450,agent,Middle,G59,1947619.64
450,agent,Middle,G60,2627059.18
450,agent,Middle,G61,2583720.45
450,agent,Middle,G62,1786992.82
450,agent,Middle,G63,2727850.40
450,agent,Middle,G64,3526320.27
450,agent,Middle,G65,2868742.31
450,agent,Middle,G66,2569891.72
450,agent,Middle,G67,3028175.10
450,agent,Middle,G68,1889873.74
450,agent,Middle,G69,3325644.55
450,agent,Middle,G70,2859175.92
450,agent,Middle,G71,1675051.88
450,agent,Middle,G72,2340938.38
450,agent,Middle,G73,2455989.88
450,agent,Middle,G74,2237402.49
450,agent,Middle,G75,4908575.94
450,agent,Middle,G76,1405545.47
450,agent,Middle,G77,2543732.27
450,agent,Middle,G78,4346072.82
450,agent,Middle,G79,1995761.80
450,agent,Low,G80,2026872.93
450,agent,Low,G81,1341503.70
450,agent,Low,G82,1394816.11
450,agent,Low,G83,2043872.14
450,agent,Low,G84,1825437.40
450,agent,Low,G85,1610249.33
450,agent,Low,G86,1491337.59
450,agent,Low,G87,1369130.03
450,agent,Low,G88,2255781.82
450,agent,Low,G89,1621918.69
450,agent,Low,G90,1939659.24
450,agent,Low,G91,1592998.94
450,agent,Low,G92,1510903.04
450,agent,Low,G93,1742183.24
450,agent,Low,G94,1999642.61
450,agent,Low,G95,1702014.03
450,agent,Low,G96,2399257.17
450,agent,Low,G97,1492763.06
450,agent,Low,G98,1724565.93
450,agent,Low,G99,1526670.35
450,firm,,F0,44417175.53
450,firm,,F1,36285800.63
450,firm,,F2,36353947.45
450,firm,,F3,37166510.82
450,firm,,F4,36403884.17
450,firm,,F5,56839153.92
450,firm,,F6,56855775.49
450,firm,,F7,18703585.09
450,firm,,F8,55205704.56
450,firm,,F9,41836041.63
450,regulator,,R0,1369723025.93
460,agent,High,G0,13312920.40
460,agent,High,G1,7430699.32
460,agent,High,G2,9015010.40
460,agent,High,G3,6746332.57
460,agent,High,G4,9094850.86
460,agent,Middle,G5,3771537.01
460,agent,Middle,G6,2346241.90
460,agent,Middle,G7,2808997.67
460,agent,Middle,G8,4367284.12
460,agent,Middle,G9,1906318.57
460,agent,Middle,G10,2872720.36
460,agent,Middle,G11,2670356.10
460,agent,Middle,G12,2338815.01
460,agent,Middle,G13,1777389.77
460,agent,Middle,G14,2821308.44
460,agent,Middle,G15,2273950.73
460,agent,Middle,G16,3053377.99
460,agent,Middle,G17,2537603.88
460,agent,Middle,G18,3240253.96
460,agent,Middle,G19,3035596.99
460,agent,Middle,G20,3365436.62
460,agent,Middle,G21,2996038.82
460,agent,Middle,G22,2705512.22
460,agent,Middle,G23,4130417.39
460,agent,Middle,G24,2947030.68
460,agent,Middle,G25,2795675.90
460,agent,Middle,G26,2534615.24
460,agent,Middle,G27,3266426.91
460,agent,Middle,G28,3930698.45
460,agent,Middle,G29,2948073.32
460,agent,Middle,G30,1241650.68
460,agent,Middle,G31,2938106.25
460,agent,Middle,G32,1609531.78
460,agent,Middle,G33,3704211.73
460,agent,Middle,G34,3378423.08
460,agent,Middle,G35,2546986.68
460,agent,Middle,G36,3215308.09
460,agent,Middle,G37,2595773.28
460,agent,Middle,G38,1997963.53
460,agent,Middle,G39,2375697.56
460,agent,Middle,G40,2575912.15
460,agent,Middle,G41,2820696.86
460,agent,Middle,G42,2607369.10
460,agent,Middle,G43,3486959.64
460,agent,Middle,G44,2949662.87
460,agent,Middle,G45,2155453.50
460,agent,Middle,G46,3110760.48
460,agent,Middle,G47,1870617.95
460,agent,Middle,G48,2409903.19
460,agent,Middle,G49,2412576.07
460,agent,Middle,G50,3194960.90
460,agent,Middle,G51,2678870.10
460,agent,Middle,G52,2112430.70
460,agent,Middle,G53,3868046.03
460,agent,Middle,G54,3476114.15
460,agent,Middle,G55,2300100.58
460,agent,Middle,G56,2238015.92
460,agent,Middle,G57,2225655.53
460,agent,Middle,G58,2080998.95
460,agent,Middle,G59,1978397.90
460,agent,Middle,G60,2666465.07
460,agent,Middle,G61,2622476.25
460,agent,Middle,G62,1813797.71
460,agent,Middle,G63,2768768.16
460,agent,Middle,G64,3581309.50
460,agent,Middle,G65,2911773.45
460,agent,Middle,G66,2608440.09
460,agent,Middle,G67,3073597.72
460,agent,Middle,G68,1918221.84
460,agent,Middle,G69,3375529.22
460,agent,Middle,G70,2902063.56
460,agent,Middle,G71,1702050.72
460,agent,Middle,G72,2376052.46
460,agent,Middle,G73,2492829.72
460,agent,Middle,G74,2270963.53
460,agent,Middle,G75,4982204.58
460,agent,Middle,G76,1426628.65
460,agent,Middle,G77,2800784.22
460,agent,Middle,G78,3747575.32
460,agent,Middle,G79,2025698.23
460,agent,Low,G80,1731078.47
460,agent,Low,G81,1372584.97
460,agent,Low,G82,1401837.12
460,agent,Low,G83,2059519.12
460,agent,Low,G84,1834564.58
460,agent,Low,G85,1618300.58
460,agent,Low,G86,1803967.65
460,agent,Low,G87,1580873.84
460,agent,Low,G88,2236740.60
460,agent,Low,G89,1385313.13
460,agent,Low,G90,1949357.54
460,agent,Low,G91,1360479.38
460,agent,Low,G92,1518457.55
460,agent,Low,G93,1750894.15
460,agent,Low,G94,2009640.83
460,agent,Low,G95,1989346.40
460,agent,Low,G96,2425742.13
460,agent,Low,G97,1500226.88
460,agent,Low,G98,1733188.76
460,agent,Low,G99,1534303.70
460,firm,,F0,44435267.68
460,firm,,F1,36286500.40
460,firm,,F2,36355173.62
460,firm,,F3,37229534.07
460,firm,,F4,36420239.79
460,firm,,F5,56860810.20
460,firm,,F6,56877011.15
460,firm,,F7,18753883.83
460,firm,,F8,55206460.01
460,firm,,F9,41836461.35
460,regulator,,R0,1369723025.93
470,agent,High,G0,11715369.95
470,agent,High,G1,6539015.41
470,agent,High,G2,7934968.59
470,agent,High,G3,5936772.66
470,agent,High,G4,8003468.76
470,agent,Middle,G5,3318952.57
470,agent,Middle,G6,2182004.97
470,agent,Middle,G7,2471917.95
470,agent,Middle,G8,3843210.03
470,agent,Middle,G9,1772876.27
470,agent,Middle,G10,2528499.64
470,agent,Middle,G11,2483431.17
470,agent,Middle,G12,2175097.96
470,agent,Middle,G13,2520040.94
470,agent,Middle,G14,2482751.43
470,agent,Middle,G15,2114774.18
470,agent,Middle,G16,2686972.63
470,agent,Middle,G17,2558827.69
470,agent,Middle,G18,2851423.48
470,agent,Middle,G19,2671325.36
470,agent,Middle,G20,2961584.23
470,agent,Middle,G21,2367803.65
470,agent,Middle,G22,2775793.22
470,agent,Middle,G23,3651414.22
470,agent,Middle,G24,2593387.00
470,agent,Middle,G25,2460194.79
470,agent,Middle,G26,2382440.23
470,agent,Middle,G27,2874455.68
470,agent,Middle,G28,3459014.64
470,agent,Middle,G29,2594304.52
470,agent,Middle,G30,1154735.14
470,agent,Middle,G31,2585533.50
470,agent,Middle,G32,1496864.55
470,agent,Middle,G33,2770565.47
470,agent,Middle,G34,2973012.31
470,agent,Middle,G35,2369812.22
470,agent,Middle,G36,2818855.38
470,agent,Middle,G37,2414069.15
470,agent,Middle,G38,1858106.08
470,agent,Middle,G39,2246097.13
470,agent,Middle,G40,2395598.30
470,agent,Middle,G41,2482213.23
470,agent,Middle,G42,2410595.95
470,agent,Middle,G43,3068524.48
470,agent,Middle,G44,2206088.34
470,agent,Middle,G45,2004571.76
470,agent,Middle,G46,2458744.07
470,agent,Middle,G47,1739674.70
470,agent,Middle,G48,2241209.96
470,agent,Middle,G49,2245996.13
470,agent,Middle,G50,2811565.59
470,agent,Middle,G51,2117411.38
470,agent,Middle,G52,1964560.56
470,agent,Middle,G53,3403880.51
470,agent,Middle,G54,3058980.45
470,agent,Middle,G55,2139093.54
470,agent,Middle,G56,2081354.81
470,agent,Middle,G57,2069859.64
470,agent,Middle,G58,1935329.03
470,agent,Middle,G59,1839910.05
470,agent,Middle,G60,2346647.18
470,agent,Middle,G61,2062892.12
470,agent,Middle,G62,1687518.12
470,agent,Middle,G63,2436515.98
470,agent,Middle,G64,3494575.30
470,agent,Middle,G65,2577777.06
470,agent,Middle,G66,2425849.29
470,agent,Middle,G67,2704765.99
470,agent,Middle,G68,1786332.48
470,agent,Middle,G69,2970465.72
470,agent,Middle,G70,2553815.93
470,agent,Middle,G71,1978877.89
470,agent,Middle,G72,2209728.79
470,agent,Middle,G73,2330897.47
470,agent,Middle,G74,2111996.08
470,agent,Middle,G75,4384340.03
470,agent,Middle,G76,1127591.34
470,agent,Middle,G77,2464690.11
470,agent,Middle,G78,3297866.29
470,agent,Middle,G79,2272995.37
470,agent,Low,G80,1609902.98
470,agent,Low,G81,1554684.39
470,agent,Low,G82,1107995.54
470,agent,Low,G83,1915352.79
470,agent,Low,G84,1706145.06
470,agent,Low,G85,1505019.54
470,agent,Low,G86,1655518.84
470,agent,Low,G87,1470212.67
470,agent,Low,G88,2100401.71
470,agent,Low,G89,1288341.21
470,agent,Low,G90,1812902.51
470,agent,Low,G91,1265245.82
470,agent,Low,G92,1607565.10
470,agent,Low,G93,1628331.56
470,agent,Low,G94,1588315.96
470,agent,Low,G95,1850092.15
470,agent,Low,G96,2233309.56
470,agent,Low,G97,1395211.00
470,agent,Low,G98,1611865.54
470,agent,Low,G99,1426902.44
470,firm,,F0,43138652.57
470,firm,,F1,35227631.23
470,firm,,F2,35298581.01
470,firm,,F3,36137853.37
470,firm,,F4,35352776.30
470,firm,,F5,55178659.07
470,firm,,F6,55194318.72
470,firm,,F7,18192446.00
470,firm,,F8,53550266.21
470,firm,,F9,40581977.74
470,regulator,,R0,1410549671.92
480,agent,High,G0,12301138.45
480,agent,High,G1,6865966.18
480,agent,High,G2,8331717.02
480,agent,High,G3,6233611.30
480,agent,High,G4,8403642.20
480,agent,Middle,G5,3368736.85
480,agent,Middle,G6,2214735.04
480,agent,Middle,G7,2510559.71
480,agent,Middle,G8,3314889.66
480,agent,Middle,G9,1799469.41
480,agent,Middle,G10,2566923.57
480,agent,Middle,G11,2520682.64
480,agent,Middle,G12,2207724.43
480,agent,Middle,G13,2557841.56
480,agent,Middle,G14,2519992.70
480,agent,Middle,G15,2146495.79
480,agent,Middle,G16,2727277.22
480,agent,Middle,G17,2599147.97
480,agent,Middle,G18,2894194.84
480,agent,Middle,G19,2711395.24
480,agent,Middle,G20,3002446.25
480,agent,Middle,G21,2403320.70
480,agent,Middle,G22,2817430.12
480,agent,Middle,G23,4100880.01
480,agent,Middle,G24,3020848.01
480,agent,Middle,G25,2497097.72
480,agent,Middle,G26,3002465.77
480,agent,Middle,G27,2939913.78
480,agent,Middle,G28,3525483.45
480,agent,Middle,G29,2238848.68
480,agent,Middle,G30,1486097.06
480,agent,Middle,G31,2624316.50
480,agent,Middle,G32,1519317.52
480,agent,Middle,G33,2812289.35
480,agent,Middle,G34,3020331.67
480,agent,Middle,G35,2405359.41
480,agent,Middle,G36,2431603.93
480,agent,Middle,G37,2450280.18
480,agent,Middle,G38,1602347.20
480,agent,Middle,G39,2279788.59
480,agent,Middle,G40,2431532.27
480,agent,Middle,G41,2519446.43
480,agent,Middle,G42,2446754.88
480,agent,Middle,G43,3114552.35
480,agent,Middle,G44,2239179.66
480,agent,Middle,G45,2034640.33
480,agent,Middle,G46,2495625.24
480,agent,Middle,G47,2125895.74
480,agent,Middle,G48,2274828.11
480,agent,Middle,G49,2279520.67
480,agent,Middle,G50,2853739.07
480,agent,Middle,G51,2149172.55
480,agent,Middle,G52,1998252.30
480,agent,Middle,G53,3454938.72
480,agent,Middle,G54,3104865.16
480,agent,Middle,G55,2171179.94
480,agent,Middle,G56,2112575.13
480,agent,Middle,G57,2099991.41
480,agent,Middle,G58,2246920.70
480,agent,Middle,G59,1867508.70
480,agent,Middle,G60,2379857.58
480,agent,Middle,G61,2093835.50
480,agent,Middle,G62,1712830.89
480,agent,Middle,G63,2473063.72
480,agent,Middle,G64,3546993.93
480,agent,Middle,G65,2614022.94
480,agent,Middle,G66,2462237.03
480,agent,Middle,G67,2745337.48
480,agent,Middle,G68,2243094.40
480,agent,Middle,G69,3015022.70
480,agent,Middle,G70,2203046.43
480,agent,Middle,G71,2008561.06
480,agent,Middle,G72,2242874.72
480,agent,Middle,G73,2351048.94
480,agent,Middle,G74,1821927.23
480,agent,Middle,G75,4450105.13
480,agent,Middle,G76,1458546.10
480,agent,Middle,G77,2501660.46
480,agent,Middle,G78,3347334.28
480,agent,Middle,G79,2307090.30
480,agent,Low,G80,1617952.50
480,agent,Low,G81,1557925.27
480,agent,Low,G82,1517697.39
480,agent,Low,G83,1636035.83
480,agent,Low,G84,1714675.79
480,agent,Low,G85,1755271.10
480,agent,Low,G86,1952381.59
480,agent,Low,G87,1477563.74
480,agent,Low,G88,2085299.72
480,agent,Low,G89,1411238.48
480,agent,Low,G90,1822558.31
480,agent,Low,G91,1582518.94
480,agent,Low,G92,1615602.92
480,agent,Low,G93,1636473.22
480,agent,Low,G94,1596257.54
480,agent,Low,G95,1859342.61
480,agent,Low,G96,2244476.11
480,agent,Low,G97,1191749.26
480,agent,Low,G98,1376673.87
480,agent,Low,G99,1434036.95
480,firm,,F0,43139220.63
480,firm,,F1,35261190.01
480,firm,,F2,35312687.79
480,firm,,F3,36137853.37
480,firm,,F4,35353832.86
480,firm,,F5,55209971.25
480,firm,,F6,55194318.72
480,firm,,F7,19008341.91
480,firm,,F8,53594766.93
480,firm,,F9,40582673.72
480,regulator,,R0,1408496179.46
490,agent,High,G0,12301138.45
490,agent,High,G1,6865966.18
490,agent,High,G2,8362113.82
490,agent,High,G3,6233611.30
490,agent,High,G4,8403642.20
490,agent,Middle,G5,3368736.85
490,agent,Middle,G6,2214735.04
490,agent,Middle,G7,2487832.64
490,agent,Middle,G8,3314889.66
490,agent,Middle,G9,1799469.41
490,agent,Middle,G10,2566923.57
490,agent,Middle,G11,2520682.64
490,agent,Middle,G12,2207244.33
490,agent,Middle,G13,2557841.56
490,agent,Middle,G14,2519992.70
490,agent,Middle,G15,2146495.79
490,agent,Middle,G16,2983926.77
490,agent,Middle,G17,2208745.61
490,agent,Middle,G18,2459580.49
490,agent,Middle,G19,2711395.24
490,agent,Middle,G20,2543013.61
490,agent,Middle,G21,2403320.70
490,agent,Middle,G22,2817430.12
490,agent,Middle,G23,4125849.91
490,agent,Middle,G24,3020848.01
490,agent,Middle,G25,2497097.72
490,agent,Middle,G26,3002465.77
490,agent,Middle,G27,2939913.78
490,agent,Middle,G28,3525483.45
490,agent,Middle,G29,2238848.68
490,agent,Middle,G30,1486097.06
490,agent,Middle,G31,2624316.50
490,agent,Middle,G32,1968870.00
490,agent,Middle,G33,3614972.39
490,agent,Middle,G34,3017278.17
490,agent,Middle,G35,2405359.41
490,agent,Middle,G36,2376125.81
490,agent,Middle,G37,2450280.18
490,agent,Middle,G38,1602347.20
490,agent,Middle,G39,2279788.59
490,agent,Middle,G40,2066381.42
490,agent,Middle,G41,2519446.43
490,agent,Middle,G42,2079501.46
490,agent,Middle,G43,3489240.59
490,agent,Middle,G44,2239179.66
490,agent,Middle,G45,2349458.00
490,agent,Middle,G46,2495625.24
490,agent,Middle,G47,2120977.02
490,agent,Middle,G48,2274877.18
490,agent,Middle,G49,2242901.20
490,agent,Middle,G50,3243081.11
490,agent,Middle,G51,2170918.72
490,agent,Middle,G52,1968925.30
490,agent,Middle,G53,3454938.72
490,agent,Middle,G54,3104865.16
490,agent,Middle,G55,2159865.40
490,agent,Middle,G56,2112575.13
490,agent,Middle,G57,1784811.66
490,agent,Middle,G58,2246920.70
490,agent,Middle,G59,1867508.70
490,agent,Middle,G60,2379857.58
490,agent,Middle,G61,2352719.71
490,agent,Middle,G62,1476883.67
490,agent,Middle,G63,2477982.44
490,agent,Middle,G64,3546993.93
490,agent,Middle,G65,2614022.94
490,agent,Middle,G66,2462237.03
490,agent,Middle,G67,2745337.48
490,agent,Middle,G68,2243094.40
490,agent,Middle,G69,3015022.70
490,agent,Middle,G70,2622033.31
490,agent,Middle,G71,2008561.06
490,agent,Middle,G72,2242874.72
490,agent,Middle,G73,2351048.94
490,agent,Middle,G74,1548304.09
490,agent,Middle,G75,4450105.13
490,agent,Middle,G76,1458546.10
490,agent,Middle,G77,2125850.57
490,agent,Middle,G78,3347334.28
490,agent,Middle,G79,2307090.30
490,agent,Low,G80,1617952.50
490,agent,Low,G81,1557925.27
490,agent,Low,G82,1517697.39
490,agent,Low,G83,1636035.83
490,agent,Low,G84,1714675.79
490,agent,Low,G85,1755271.10
490,agent,Low,G86,1952381.59
490,agent,Low,G87,1477847.89
490,agent,Low,G88,2085299.72
490,agent,Low,G89,1412145.83
490,agent,Low,G90,1823515.93
490,agent,Low,G91,1582518.94
490,agent,Low,G92,1615602.92
490,agent,Low,G93,1636473.22
490,agent,Low,G94,1596257.54
490,agent,Low,G95,1859342.61
490,agent,Low,G96,2244476.11
490,agent,Low,G97,1191749.26
490,agent,Low,G98,1376673.87
490,agent,Low,G99,1434036.95
490,firm,,F0,43177507.46
490,firm,,F1,35261882.60
490,firm,,F2,35315653.89
490,firm,,F3,36210149.42
490,firm,,F4,35415244.24
490,firm,,F5,55221445.82
490,firm,,F6,55195440.37
490,firm,,F7,19037671.01
490,firm,,F8,53595737.18
490,firm,,F9,40606390.49
490,regulator,,R0,1408496179.46
500,agent,High,G0,12302403.87
500,agent,High,G1,6865966.18
500,agent,High,G2,8362113.82
500,agent,High,G3,6233611.30
500,agent,High,G4,8403642.20
500,agent,Middle,G5,3705294.91
500,agent,Middle,G6,2214735.04
500,agent,Middle,G7,2114126.50
500,agent,Middle,G8,3314889.66
500,agent,Middle,G9,1799469.41
500,agent,Middle,G10,2566923.57
500,agent,Middle,G11,2520682.64
500,agent,Middle,G12,2207244.33
500,agent,Middle,G13,2557841.56
500,agent,Middle,G14,2519992.70
500,agent,Middle,G15,2643832.31
500,agent,Middle,G16,2975991.48
500,agent,Middle,G17,2208745.61
500,agent,Middle,G18,2479235.38
500,agent,Middle,G19,2711395.24
500,agent,Middle,G20,2763879.14
500,agent,Middle,G21,2403320.70
500,agent,Middle,G22,2817430.12
500,agent,Middle,G23,4103734.91
500,agent,Middle,G24,3020848.01
500,agent,Middle,G25,2497097.72
500,agent,Middle,G26,3002465.77
500,agent,Middle,G27,3234919.77
500,agent,Middle,G28,3525483.45
500,agent,Middle,G29,2239611.13
500,agent,Middle,G30,1262987.67
500,agent,Middle,G31,2624316.50
500,agent,Middle,G32,1673214.99
500,agent,Middle,G33,3985173.81
500,agent,Middle,G34,3017278.17
500,agent,Middle,G35,2405359.41
500,agent,Middle,G36,2376125.81
500,agent,Middle,G37,2450280.18
500,agent,Middle,G38,1602347.20
500,agent,Middle,G39,2279788.59
500,agent,Middle,G40,2066381.42
500,agent,Middle,G41,2519446.43
500,agent,Middle,G42,2079501.46
500,agent,Middle,G43,3489240.59
500,agent,Middle,G44,2239179.66
500,agent,Middle,G45,2349458.00
500,agent,Middle,G46,2495625.24
500,agent,Middle,G47,2081339.86
500,agent,Middle,G48,2274877.18
500,agent,Middle,G49,2242901.20
500,agent,Middle,G50,3243081.11
500,agent,Middle,G51,2142102.10
500,agent,Middle,G52,1968925.30
500,agent,Middle,G53,3454938.72
500,agent,Middle,G54,3104865.16
500,agent,Middle,G55,2159865.40
500,agent,Middle,G56,2112575.13
500,agent,Middle,G57,1784811.66
500,agent,Middle,G58,1909402.55
500,agent,Middle,G59,1867508.70
500,agent,Middle,G60,2379857.58
500,agent,Middle,G61,2352719.71
500,agent,Middle,G62,1252509.13
500,agent,Middle,G63,2479366.60
500,agent,Middle,G64,3769713.66
500,agent,Middle,G65,2614022.94
